episode,agent0,agent1,agent2,agent3
2.905100000000000000e+04,5.679999999999999716e+00
2.910100000000000000e+04,5.523157894736842266e+00
2.915100000000000000e+04,5.681052631578947576e+00
2.920100000000000000e+04,5.557894736842104777e+00
2.925100000000000000e+04,5.646315789473684177e+00
2.930100000000000000e+04,5.616842105263157414e+00
2.935100000000000000e+04,5.618947368421054023e+00
2.940100000000000000e+04,5.598947368421052673e+00
2.945100000000000000e+04,5.445263157894737027e+00
2.950100000000000000e+04,5.533684210526314651e+00
2.955100000000000000e+04,5.517894736842105630e+00
2.960100000000000000e+04,5.575789473684210407e+00
2.965100000000000000e+04,5.596842105263157841e+00
2.970100000000000000e+04,5.529473684210527651e+00
2.975100000000000000e+04,5.542105263157895756e+00
2.980100000000000000e+04,5.674736842105263968e+00
2.985100000000000000e+04,5.716842105263157947e+00
2.990100000000000000e+04,5.773684210526316640e+00
2.995100000000000000e+04,5.697894736842104457e+00
3.000100000000000000e+04,5.690526315789473877e+00
3.005100000000000000e+04,5.764210526315788563e+00
3.010100000000000000e+04,5.674736842105263079e+00
3.015100000000000000e+04,5.731578947368421773e+00
3.020100000000000000e+04,5.814736842105264536e+00
3.025100000000000000e+04,5.774736842105262724e+00
3.030100000000000000e+04,5.833684210526316249e+00
3.035100000000000000e+04,5.708421052631577730e+00
3.040100000000000000e+04,5.741052631578946297e+00
3.045100000000000000e+04,5.749473684210526514e+00
3.050100000000000000e+04,5.692631578947367821e+00
3.055100000000000000e+04,5.693684210526316569e+00
3.060100000000000000e+04,5.845263157894737382e+00
3.065100000000000000e+04,5.783157894736842053e+00
3.070100000000000000e+04,5.806315789473683431e+00
3.075100000000000000e+04,5.654736842105262618e+00
3.080100000000000000e+04,5.677894736842104884e+00
3.085100000000000000e+04,5.748421052631578654e+00
3.090100000000000000e+04,5.649473684210526869e+00
3.095100000000000000e+04,5.755789473684211011e+00
3.100100000000000000e+04,5.811578947368420067e+00
3.105100000000000000e+04,5.873684210526315397e+00
3.110100000000000000e+04,5.821052631578947256e+00
3.115100000000000000e+04,5.743157894736842017e+00
3.120100000000000000e+04,5.874736842105263257e+00
3.125100000000000000e+04,5.819999999999999396e+00
3.130100000000000000e+04,5.901052631578947327e+00
3.135100000000000000e+04,5.774736842105262724e+00
3.140100000000000000e+04,5.927368421052631398e+00
3.145100000000000000e+04,5.834736842105264110e+00
3.150100000000000000e+04,5.894736842105262831e+00
3.155100000000000000e+04,5.801052631578945906e+00
3.160100000000000000e+04,5.773684210526316640e+00
3.165100000000000000e+04,5.910526315789474516e+00
3.170100000000000000e+04,5.756842105263158871e+00
3.175100000000000000e+04,5.956842105263158160e+00
3.180100000000000000e+04,5.866315789473684816e+00
3.185100000000000000e+04,5.722105263157894584e+00
3.190100000000000000e+04,5.828421052631579613e+00
3.195100000000000000e+04,5.696842105263158373e+00
3.200100000000000000e+04,5.738947368421054129e+00
3.205100000000000000e+04,5.725263157894737276e+00
3.210100000000000000e+04,5.752631578947367430e+00
3.215100000000000000e+04,5.785263157894735997e+00
3.220100000000000000e+04,5.908421052631578796e+00
3.225100000000000000e+04,5.736842105263157521e+00
3.230100000000000000e+04,5.725263157894737276e+00
3.235100000000000000e+04,5.914736842105263293e+00
3.240100000000000000e+04,5.761052631578945871e+00
3.245100000000000000e+04,5.919999999999999041e+00
3.250100000000000000e+04,5.841052631578948606e+00
3.255100000000000000e+04,5.885263157894736530e+00
3.260100000000000000e+04,5.699999999999999289e+00
3.265100000000000000e+04,5.827368421052629976e+00
3.270100000000000000e+04,5.885263157894736530e+00
3.275100000000000000e+04,6.012631578947368993e+00
3.280100000000000000e+04,5.956842105263158160e+00
3.285100000000000000e+04,5.782105263157895081e+00
3.290100000000000000e+04,5.911578947368420600e+00
3.295100000000000000e+04,5.972631578947368958e+00
3.300100000000000000e+04,5.988421052631580643e+00
3.305100000000000000e+04,5.936842105263158587e+00
3.310100000000000000e+04,5.867368421052630900e+00
3.315100000000000000e+04,6.087368421052631540e+00
3.320100000000000000e+04,5.988421052631578867e+00
3.325100000000000000e+04,5.989473684210526727e+00
3.330100000000000000e+04,5.878947368421052033e+00
3.335100000000000000e+04,6.104210526315789309e+00
3.340100000000000000e+04,5.899999999999999467e+00
3.345100000000000000e+04,5.690526315789472100e+00
3.350100000000000000e+04,5.911578947368420600e+00
3.355100000000000000e+04,5.692631578947367821e+00
3.360100000000000000e+04,5.785263157894735997e+00
3.365100000000000000e+04,5.883157894736840809e+00
3.370100000000000000e+04,5.819999999999999396e+00
3.375100000000000000e+04,5.840000000000000746e+00
3.380100000000000000e+04,5.745263157894736850e+00
3.385100000000000000e+04,5.712631578947369171e+00
3.390100000000000000e+04,5.840000000000000746e+00
3.395100000000000000e+04,5.896842105263157663e+00
3.400100000000000000e+04,5.799999999999999822e+00
3.405100000000000000e+04,5.795789473684209270e+00
3.410100000000000000e+04,5.879999999999999893e+00
3.415100000000000000e+04,5.795789473684211046e+00
3.420100000000000000e+04,5.722105263157894584e+00
3.425100000000000000e+04,5.727368421052631220e+00
3.430100000000000000e+04,5.816842105263158480e+00
3.435100000000000000e+04,5.853684210526315823e+00
3.440100000000000000e+04,5.841052631578948606e+00
3.445100000000000000e+04,5.840000000000000746e+00
3.450100000000000000e+04,5.787368421052630829e+00
3.455100000000000000e+04,5.713684210526316143e+00
3.460100000000000000e+04,5.665263157894735890e+00
3.465100000000000000e+04,5.834736842105264110e+00
3.470100000000000000e+04,5.746315789473682933e+00
3.475100000000000000e+04,5.833684210526314473e+00
3.480100000000000000e+04,5.834736842105262333e+00
3.485100000000000000e+04,5.747368421052632570e+00
3.490100000000000000e+04,5.646315789473684177e+00
3.495100000000000000e+04,5.656842105263159226e+00
3.500100000000000000e+04,5.744210526315789878e+00
3.505100000000000000e+04,5.797894736842104990e+00
3.510100000000000000e+04,5.635789473684210904e+00
3.515100000000000000e+04,5.671578947368420387e+00
3.520100000000000000e+04,5.715789473684211863e+00
3.525100000000000000e+04,5.637894736842105736e+00
3.530100000000000000e+04,5.626315789473682827e+00
3.535100000000000000e+04,5.779999999999999361e+00
3.540100000000000000e+04,5.663157894736841946e+00
3.545100000000000000e+04,5.560000000000000497e+00
3.550100000000000000e+04,5.635789473684210904e+00
3.555100000000000000e+04,5.667368421052631611e+00
3.560100000000000000e+04,5.535789473684211259e+00
3.565100000000000000e+04,5.575789473684210407e+00
3.570100000000000000e+04,5.521052631578947434e+00
3.575100000000000000e+04,5.570526315789473770e+00
3.580100000000000000e+04,5.593684210526316036e+00
3.585100000000000000e+04,5.525263157894737986e+00
3.590100000000000000e+04,5.674736842105263079e+00
3.595100000000000000e+04,5.653684210526314757e+00
3.600100000000000000e+04,5.500000000000000000e+00
3.605100000000000000e+04,5.614736842105263470e+00
3.610100000000000000e+04,5.698947368421054094e+00
3.615100000000000000e+04,5.497894736842106056e+00
3.620100000000000000e+04,5.595789473684209980e+00
3.625100000000000000e+04,5.635789473684210904e+00
3.630100000000000000e+04,5.689473684210526017e+00
3.635100000000000000e+04,5.428421052631578370e+00
3.640100000000000000e+04,5.694736842105262653e+00
3.645100000000000000e+04,5.662105263157894974e+00
3.650100000000000000e+04,5.523157894736842266e+00
3.655100000000000000e+04,5.604210526315790197e+00
3.660100000000000000e+04,5.591578947368420316e+00
3.665100000000000000e+04,5.653684210526316534e+00
3.670100000000000000e+04,5.578947368421052211e+00
3.675100000000000000e+04,5.574736842105264323e+00
3.680100000000000000e+04,5.589473684210525484e+00
3.685100000000000000e+04,5.582105263157894903e+00
3.690100000000000000e+04,5.745263157894736850e+00
3.695100000000000000e+04,5.612631578947369526e+00
3.700100000000000000e+04,5.584210526315790624e+00
3.705100000000000000e+04,5.524210526315790126e+00
3.710100000000000000e+04,5.521052631578947434e+00
3.715100000000000000e+04,5.652631578947366897e+00
3.720100000000000000e+04,5.563157894736841413e+00
3.725100000000000000e+04,5.504210526315790553e+00
3.730100000000000000e+04,5.713684210526316143e+00
3.735100000000000000e+04,5.649473684210526869e+00
3.740100000000000000e+04,5.711578947368421311e+00
3.745100000000000000e+04,5.630526315789473379e+00
3.750100000000000000e+04,5.688421052631579933e+00
3.755100000000000000e+04,5.648421052631579009e+00
3.760100000000000000e+04,5.589473684210525484e+00
3.765100000000000000e+04,5.588421052631579400e+00
3.770100000000000000e+04,5.655789473684211366e+00
3.775100000000000000e+04,5.591578947368420316e+00
3.780100000000000000e+04,5.603157894736841449e+00
3.785100000000000000e+04,5.646315789473684177e+00
3.790100000000000000e+04,5.684210526315789380e+00
3.795100000000000000e+04,5.519999999999999574e+00
3.800100000000000000e+04,5.630526315789473379e+00
3.805100000000000000e+04,5.770526315789474836e+00
3.810100000000000000e+04,5.616842105263157414e+00
3.815100000000000000e+04,5.746315789473682933e+00
3.820100000000000000e+04,5.631578947368421240e+00
3.825100000000000000e+04,5.595789473684209980e+00
3.830100000000000000e+04,5.687368421052632073e+00
3.835100000000000000e+04,5.677894736842106660e+00
3.840100000000000000e+04,5.761052631578945871e+00
3.845100000000000000e+04,5.610526315789473806e+00
3.850100000000000000e+04,5.633684210526315184e+00
3.855100000000000000e+04,5.764210526315790339e+00
3.860100000000000000e+04,5.638947368421051820e+00
3.865100000000000000e+04,5.742105263157895934e+00
3.870100000000000000e+04,5.727368421052632996e+00
3.875100000000000000e+04,5.649473684210526869e+00
3.880100000000000000e+04,5.605263157894737169e+00
3.885100000000000000e+04,5.741052631578946297e+00
3.890100000000000000e+04,5.621052631578946190e+00
3.895100000000000000e+04,5.696842105263158373e+00
3.900100000000000000e+04,5.822105263157895116e+00
3.905100000000000000e+04,5.801052631578947683e+00
3.910100000000000000e+04,5.671578947368420387e+00
3.915100000000000000e+04,5.637894736842105736e+00
3.920100000000000000e+04,5.537894736842105203e+00
3.925100000000000000e+04,5.638947368421053596e+00
3.930100000000000000e+04,5.709473684210527367e+00
3.935100000000000000e+04,5.517894736842105630e+00
3.940100000000000000e+04,5.769473684210526976e+00
3.945100000000000000e+04,5.612631578947367750e+00
3.950100000000000000e+04,5.697894736842104457e+00
3.955100000000000000e+04,5.626315789473682827e+00
3.960100000000000000e+04,5.754736842105263150e+00
3.965100000000000000e+04,5.630526315789473379e+00
3.970100000000000000e+04,5.615789473684209554e+00
3.975100000000000000e+04,5.747368421052632570e+00
3.980100000000000000e+04,5.658947368421051394e+00
3.985100000000000000e+04,5.714736842105262227e+00
3.990100000000000000e+04,5.858947368421052460e+00
3.995100000000000000e+04,5.649473684210526869e+00
4.000100000000000000e+04,5.643157894736840596e+00
4.005100000000000000e+04,5.548421052631579364e+00
4.010100000000000000e+04,5.646315789473684177e+00
4.015100000000000000e+04,5.518947368421051713e+00
4.020100000000000000e+04,5.624210526315788883e+00
4.025100000000000000e+04,5.593684210526316924e+00
4.030100000000000000e+04,5.690526315789472100e+00
4.035100000000000000e+04,5.589473684210527260e+00
4.040100000000000000e+04,5.533684210526314651e+00
4.045100000000000000e+04,5.614736842105263470e+00
4.050100000000000000e+04,5.670526315789474303e+00
4.055100000000000000e+04,5.724210526315790304e+00
4.060100000000000000e+04,5.671578947368420387e+00
4.065100000000000000e+04,5.663157894736841946e+00
4.070100000000000000e+04,5.763157894736842479e+00
4.075100000000000000e+04,5.707368421052631646e+00
4.080100000000000000e+04,5.708421052631579506e+00
4.085100000000000000e+04,5.615789473684211330e+00
4.090100000000000000e+04,5.646315789473684177e+00
4.095100000000000000e+04,5.558947368421051749e+00
4.100100000000000000e+04,5.689473684210527793e+00
4.105100000000000000e+04,5.674736842105263968e+00
4.110100000000000000e+04,5.690526315789473877e+00
4.115100000000000000e+04,5.628421052631578547e+00
4.120100000000000000e+04,5.613684210526315610e+00
4.125100000000000000e+04,5.632631578947367323e+00
4.130100000000000000e+04,5.636842105263157876e+00
4.135100000000000000e+04,5.513684210526315077e+00
4.140100000000000000e+04,5.531578947368420707e+00
4.145100000000000000e+04,5.600000000000000533e+00
4.150100000000000000e+04,5.669473684210526443e+00
4.155100000000000000e+04,5.572631578947368602e+00
4.160100000000000000e+04,5.662105263157894086e+00
4.165100000000000000e+04,5.623157894736843687e+00
4.170100000000000000e+04,5.678947368421052744e+00
4.175100000000000000e+04,5.619999999999998330e+00
4.180100000000000000e+04,5.669473684210526443e+00
4.185100000000000000e+04,5.635789473684210904e+00
4.190100000000000000e+04,5.556842105263158693e+00
4.195100000000000000e+04,5.473684210526315930e+00
4.200100000000000000e+04,5.656842105263157450e+00
4.205100000000000000e+04,5.360000000000000320e+00
4.210100000000000000e+04,5.547368421052630616e+00
4.215100000000000000e+04,5.458947368421052992e+00
4.220100000000000000e+04,5.554736842105262973e+00
4.225100000000000000e+04,5.534736842105263399e+00
4.230100000000000000e+04,5.497894736842106056e+00
4.235100000000000000e+04,5.467368421052631433e+00
4.240100000000000000e+04,5.609473684210525057e+00
4.245100000000000000e+04,5.611578947368421666e+00
4.250100000000000000e+04,5.613684210526317386e+00
4.255100000000000000e+04,5.517894736842105630e+00
4.260100000000000000e+04,5.649473684210526869e+00
4.265100000000000000e+04,5.652631578947368673e+00
4.270100000000000000e+04,5.651578947368420813e+00
4.275100000000000000e+04,5.682105263157895436e+00
4.280100000000000000e+04,5.630526315789473379e+00
4.285100000000000000e+04,5.682105263157895436e+00
4.290100000000000000e+04,5.699999999999999289e+00
4.295100000000000000e+04,5.643157894736842373e+00
4.300100000000000000e+04,5.689473684210526017e+00
4.305100000000000000e+04,5.720000000000000639e+00
4.310100000000000000e+04,5.763157894736842479e+00
4.315100000000000000e+04,5.694736842105264429e+00
4.320100000000000000e+04,5.690526315789473877e+00
4.325100000000000000e+04,5.742105263157895934e+00
4.330100000000000000e+04,5.694736842105264429e+00
4.335100000000000000e+04,5.962105263157894797e+00
4.340100000000000000e+04,5.768421052631580004e+00
4.345100000000000000e+04,5.788421052631578689e+00
4.350100000000000000e+04,5.766315789473686060e+00
4.355100000000000000e+04,5.840000000000000746e+00
4.360100000000000000e+04,5.921052631578947789e+00
4.365100000000000000e+04,5.866315789473684816e+00
4.370100000000000000e+04,5.836842105263158054e+00
4.375100000000000000e+04,5.858947368421053348e+00
4.380100000000000000e+04,5.849473684210525271e+00
4.385100000000000000e+04,5.794736842105263186e+00
4.390100000000000000e+04,5.831578947368421417e+00
4.395100000000000000e+04,5.943157894736843083e+00
4.400100000000000000e+04,5.889473684210526194e+00
4.405100000000000000e+04,5.938947368421052531e+00
4.410100000000000000e+04,5.937894736842104670e+00
4.415100000000000000e+04,5.855789473684209767e+00
4.420100000000000000e+04,5.805263157894737347e+00
4.425100000000000000e+04,5.929473684210526230e+00
4.430100000000000000e+04,5.893684210526316747e+00
4.435100000000000000e+04,5.906315789473683964e+00
4.440100000000000000e+04,5.918947368421052957e+00
4.445100000000000000e+04,5.967368421052633209e+00
4.450100000000000000e+04,6.027368421052631042e+00
4.455100000000000000e+04,5.857894736842104599e+00
4.460100000000000000e+04,5.925263157894735677e+00
4.465100000000000000e+04,6.055789473684210833e+00
4.470100000000000000e+04,6.004210526315788776e+00
4.475100000000000000e+04,5.907368421052631824e+00
4.480100000000000000e+04,5.902105263157894299e+00
4.485100000000000000e+04,5.935789473684210726e+00
4.490100000000000000e+04,5.935789473684210726e+00
4.495100000000000000e+04,5.991578947368419783e+00
4.500100000000000000e+04,5.895789473684209803e+00
4.505100000000000000e+04,6.005263157894736636e+00
4.510100000000000000e+04,5.838947368421052886e+00
4.515100000000000000e+04,6.066315789473684994e+00
4.520100000000000000e+04,5.921052631578947789e+00
4.525100000000000000e+04,5.875789473684210229e+00
4.530100000000000000e+04,5.884210526315788670e+00
4.535100000000000000e+04,5.977894736842104706e+00
4.540100000000000000e+04,5.950526315789473664e+00
4.545100000000000000e+04,5.831578947368421417e+00
4.550100000000000000e+04,5.927368421052631398e+00
4.555100000000000000e+04,5.907368421052631824e+00
4.560100000000000000e+04,5.896842105263157663e+00
4.565100000000000000e+04,5.997894736842106056e+00
4.570100000000000000e+04,5.862105263157894264e+00
4.575100000000000000e+04,5.945263157894736139e+00
4.580100000000000000e+04,5.879999999999999893e+00
4.585100000000000000e+04,6.000000000000000000e+00
4.590100000000000000e+04,5.867368421052630900e+00
4.595100000000000000e+04,6.032631578947368567e+00
4.600100000000000000e+04,5.879999999999999893e+00
4.605100000000000000e+04,6.000000000000000000e+00
4.610100000000000000e+04,5.986315789473684923e+00
4.615100000000000000e+04,5.872631578947369313e+00
4.620100000000000000e+04,5.954736842105262440e+00
4.625100000000000000e+04,5.901052631578946439e+00
4.630100000000000000e+04,6.017894736842103853e+00
4.635100000000000000e+04,5.924210526315789593e+00
4.640100000000000000e+04,6.111578947368422554e+00
4.645100000000000000e+04,6.084210526315790624e+00
4.650100000000000000e+04,5.998947368421053916e+00
4.655100000000000000e+04,5.931578947368421950e+00
4.660100000000000000e+04,5.978947368421052566e+00
4.665100000000000000e+04,6.038947368421051287e+00
4.670100000000000000e+04,6.106315789473683253e+00
4.675100000000000000e+04,6.147368421052632037e+00
4.680100000000000000e+04,5.913684210526315432e+00
4.685100000000000000e+04,6.078947368421052211e+00
4.690100000000000000e+04,6.082105263157894903e+00
4.695100000000000000e+04,6.088421052631577624e+00
4.700100000000000000e+04,6.057894736842104777e+00
4.705100000000000000e+04,6.129473684210525519e+00
4.710100000000000000e+04,6.112631578947367750e+00
4.715100000000000000e+04,6.136842105263157876e+00
4.720100000000000000e+04,6.098947368421053561e+00
4.725100000000000000e+04,6.150526315789474729e+00
4.730100000000000000e+04,5.992631578947367643e+00
4.735100000000000000e+04,6.179999999999999716e+00
4.740100000000000000e+04,6.111578947368421666e+00
4.745100000000000000e+04,6.165263157894735890e+00
4.750100000000000000e+04,6.265263157894734647e+00
4.755100000000000000e+04,6.078947368421053987e+00
4.760100000000000000e+04,6.031578947368420707e+00
4.765100000000000000e+04,6.053684210526315113e+00
4.770100000000000000e+04,6.154736842105262618e+00
4.775100000000000000e+04,6.111578947368421666e+00
4.780100000000000000e+04,6.278947368421051500e+00
4.785100000000000000e+04,6.178947368421052744e+00
4.790100000000000000e+04,6.123157894736841911e+00
4.795100000000000000e+04,6.100000000000001421e+00
4.800100000000000000e+04,6.137894736842105736e+00
4.805100000000000000e+04,6.069473684210525910e+00
4.810100000000000000e+04,6.022105263157895294e+00
4.815100000000000000e+04,6.065263157894737134e+00
4.820100000000000000e+04,6.046315789473685420e+00
4.825100000000000000e+04,6.029473684210526763e+00
4.830100000000000000e+04,6.114736842105263470e+00
4.835100000000000000e+04,6.078947368421052211e+00
4.840100000000000000e+04,6.090526315789473344e+00
4.845100000000000000e+04,6.051578947368420280e+00
4.850100000000000000e+04,6.062105263157893553e+00
4.855100000000000000e+04,6.032631578947368567e+00
4.860100000000000000e+04,6.083157894736840987e+00
4.865100000000000000e+04,6.038947368421053064e+00
4.870100000000000000e+04,6.176842105263157023e+00
4.875100000000000000e+04,6.034736842105264287e+00
4.880100000000000000e+04,5.992631578947370308e+00
4.885100000000000000e+04,6.092631578947369064e+00
4.890100000000000000e+04,6.069473684210525910e+00
4.895100000000000000e+04,6.089473684210527260e+00
4.900100000000000000e+04,5.973684210526314153e+00
4.905100000000000000e+04,6.024210526315788350e+00
4.910100000000000000e+04,6.105263157894737169e+00
4.915100000000000000e+04,6.016842105263158658e+00
4.920100000000000000e+04,6.054736842105262973e+00
4.925100000000000000e+04,6.090526315789473344e+00
4.930100000000000000e+04,6.079999999999999183e+00
4.935100000000000000e+04,6.000000000000000000e+00
4.940100000000000000e+04,6.050526315789472420e+00
4.945100000000000000e+04,6.027368421052631042e+00
4.950100000000000000e+04,5.994736842105261587e+00
4.955100000000000000e+04,6.089473684210525484e+00
4.960100000000000000e+04,6.093684210526316036e+00
4.965100000000000000e+04,6.091578947368421204e+00
4.970100000000000000e+04,6.066315789473684106e+00
4.975100000000000000e+04,5.916842105263159013e+00
4.980100000000000000e+04,6.105263157894737169e+00
4.985100000000000000e+04,6.078947368421052211e+00
4.990100000000000000e+04,6.036842105263159119e+00
4.995100000000000000e+04,6.094736842105262120e+00
5.000100000000000000e+04,6.031578947368420707e+00
5.005100000000000000e+04,6.123157894736841911e+00
5.010100000000000000e+04,6.039999999999999147e+00
5.015100000000000000e+04,6.138947368421051820e+00
5.020100000000000000e+04,6.072631578947368602e+00
5.025100000000000000e+04,6.179999999999999716e+00
5.030100000000000000e+04,6.098947368421052673e+00
5.035100000000000000e+04,6.114736842105261694e+00
5.040100000000000000e+04,6.091578947368421204e+00
5.045100000000000000e+04,6.235789473684211437e+00
5.050100000000000000e+04,6.105263157894735393e+00
5.055100000000000000e+04,6.093684210526316036e+00
5.060100000000000000e+04,6.155789473684212254e+00
5.065100000000000000e+04,6.147368421052630261e+00
5.070100000000000000e+04,6.103157894736841449e+00
5.075100000000000000e+04,6.187368421052632073e+00
5.080100000000000000e+04,6.085263157894736707e+00
5.085100000000000000e+04,6.032631578947368567e+00
5.090100000000000000e+04,6.037894736842103427e+00
5.095100000000000000e+04,6.109473684210525057e+00
5.100100000000000000e+04,6.070526315789473770e+00
5.105100000000000000e+04,6.154736842105262618e+00
5.110100000000000000e+04,6.173684210526315219e+00
5.115100000000000000e+04,6.115789473684209554e+00
5.120100000000000000e+04,6.159999999999999254e+00
5.125100000000000000e+04,6.094736842105262120e+00
5.130100000000000000e+04,6.049473684210526336e+00
5.135100000000000000e+04,6.125263157894736743e+00
5.140100000000000000e+04,6.158947368421051394e+00
5.145100000000000000e+04,6.086315789473683679e+00
5.150100000000000000e+04,6.007368421052630580e+00
5.155100000000000000e+04,6.089473684210527260e+00
5.160100000000000000e+04,6.226315789473683360e+00
5.165100000000000000e+04,6.128421052631578547e+00
5.170100000000000000e+04,6.163157894736841946e+00
5.175100000000000000e+04,6.189473684210527793e+00
5.180100000000000000e+04,6.184210526315791157e+00
5.185100000000000000e+04,6.142105263157894512e+00
5.190100000000000000e+04,6.237894736842105381e+00
5.195100000000000000e+04,6.135789473684210904e+00
5.200100000000000000e+04,6.182105263157895436e+00
5.205100000000000000e+04,6.191578947368423513e+00
5.210100000000000000e+04,6.271578947368419144e+00
5.215100000000000000e+04,6.241052631578946297e+00
5.220100000000000000e+04,6.218947368421052779e+00
5.225100000000000000e+04,6.263157894736842479e+00
5.230100000000000000e+04,6.211578947368420422e+00
5.235100000000000000e+04,6.205263157894735926e+00
5.240100000000000000e+04,6.191578947368421737e+00
5.245100000000000000e+04,6.190526315789473877e+00
5.250100000000000000e+04,6.108421052631578974e+00
5.255100000000000000e+04,6.235789473684209661e+00
5.260100000000000000e+04,6.212631578947368283e+00
5.265100000000000000e+04,6.287368421052630829e+00
5.270100000000000000e+04,6.155789473684211366e+00
5.275100000000000000e+04,6.259999999999998010e+00
5.280100000000000000e+04,6.326315789473683893e+00
5.285100000000000000e+04,6.280000000000001137e+00
5.290100000000000000e+04,6.258947368421053703e+00
5.295100000000000000e+04,6.187368421052632073e+00
5.300100000000000000e+04,6.265263157894736423e+00
5.305100000000000000e+04,6.276842105263157556e+00
5.310100000000000000e+04,6.290526315789472633e+00
5.315100000000000000e+04,6.296842105263158906e+00
5.320100000000000000e+04,6.213684210526316143e+00
5.325100000000000000e+04,6.266315789473684283e+00
5.330100000000000000e+04,6.264210526315790339e+00
5.335100000000000000e+04,6.251578947368422234e+00
5.340100000000000000e+04,6.266315789473684283e+00
5.345100000000000000e+04,6.077894736842106127e+00
5.350100000000000000e+04,6.139999999999997904e+00
5.355100000000000000e+04,6.275789473684210584e+00
5.360100000000000000e+04,6.149473684210525093e+00
5.365100000000000000e+04,6.121052631578947967e+00
5.370100000000000000e+04,6.166315789473685527e+00
5.375100000000000000e+04,6.189473684210526017e+00
5.380100000000000000e+04,6.170526315789472527e+00
5.385100000000000000e+04,6.156842105263157450e+00
5.390100000000000000e+04,6.150526315789474729e+00
5.395100000000000000e+04,6.123157894736841023e+00
5.400100000000000000e+04,6.127368421052632463e+00
5.405100000000000000e+04,6.133684210526315184e+00
5.410100000000000000e+04,6.130526315789474268e+00
5.415100000000000000e+04,6.024210526315790126e+00
5.420100000000000000e+04,6.116842105263157414e+00
5.425100000000000000e+04,6.028421052631579791e+00
5.430100000000000000e+04,6.131578947368421240e+00
5.435100000000000000e+04,6.203157894736842870e+00
5.440100000000000000e+04,6.046315789473683644e+00
5.445100000000000000e+04,6.072631578947368602e+00
5.450100000000000000e+04,6.029473684210526763e+00
5.455100000000000000e+04,6.067368421052631966e+00
5.460100000000000000e+04,6.105263157894737169e+00
5.465100000000000000e+04,5.953684210526316356e+00
5.470100000000000000e+04,5.981052631578948287e+00
5.475100000000000000e+04,6.091578947368420316e+00
5.480100000000000000e+04,6.033684210526316427e+00
5.485100000000000000e+04,6.055789473684210833e+00
5.490100000000000000e+04,6.083157894736842763e+00
5.495100000000000000e+04,6.120000000000000107e+00
5.500100000000000000e+04,6.228421052631579080e+00
5.505100000000000000e+04,6.076842105263158267e+00
5.510100000000000000e+04,6.111578947368421666e+00
5.515100000000000000e+04,6.223157894736842444e+00
5.520100000000000000e+04,6.214736842105262227e+00
5.525100000000000000e+04,6.136842105263157876e+00
5.530100000000000000e+04,6.065263157894736246e+00
5.535100000000000000e+04,6.215789473684208311e+00
5.540100000000000000e+04,6.072631578947368602e+00
5.545100000000000000e+04,6.123157894736841911e+00
5.550100000000000000e+04,6.188421052631579933e+00
5.555100000000000000e+04,6.062105263157895330e+00
5.560100000000000000e+04,6.188421052631579933e+00
5.565100000000000000e+04,6.181052631578947576e+00
5.570100000000000000e+04,6.058947368421051749e+00
5.575100000000000000e+04,6.225263157894738164e+00
5.580100000000000000e+04,6.136842105263157876e+00
5.585100000000000000e+04,6.197894736842106234e+00
5.590100000000000000e+04,6.138947368421051820e+00
5.595100000000000000e+04,6.364210526315789984e+00
5.600100000000000000e+04,6.232631578947367856e+00
5.605100000000000000e+04,6.210526315789475227e+00
5.610100000000000000e+04,6.211578947368420422e+00
5.615100000000000000e+04,6.337894736842105026e+00
5.620100000000000000e+04,6.290526315789472633e+00
5.625100000000000000e+04,6.264210526315788563e+00
5.630100000000000000e+04,6.255789473684210122e+00
5.635100000000000000e+04,6.278947368421053277e+00
5.640100000000000000e+04,6.371578947368421453e+00
5.645100000000000000e+04,6.150526315789474729e+00
5.650100000000000000e+04,6.224210526315790304e+00
5.655100000000000000e+04,6.235789473684209661e+00
5.660100000000000000e+04,6.308421052631578263e+00
5.665100000000000000e+04,6.244210526315789878e+00
5.670100000000000000e+04,6.312631578947367927e+00
5.675100000000000000e+04,6.266315789473684283e+00
5.680100000000000000e+04,6.263157894736843367e+00
5.685100000000000000e+04,6.180000000000000604e+00
5.690100000000000000e+04,6.295789473684211934e+00
5.695100000000000000e+04,6.202105263157896786e+00
5.700100000000000000e+04,6.293684210526316214e+00
5.705100000000000000e+04,6.218947368421052779e+00
5.710100000000000000e+04,6.240000000000000213e+00
5.715100000000000000e+04,6.251578947368421346e+00
5.720100000000000000e+04,6.208421052631577730e+00
5.725100000000000000e+04,6.244210526315789878e+00
5.730100000000000000e+04,6.204210526315788954e+00
5.735100000000000000e+04,6.215789473684210087e+00
5.740100000000000000e+04,6.135789473684210904e+00
5.745100000000000000e+04,6.288421052631578689e+00
5.750100000000000000e+04,6.243157894736841129e+00
5.755100000000000000e+04,6.189473684210526017e+00
5.760100000000000000e+04,6.206315789473683786e+00
5.765100000000000000e+04,6.254736842105263150e+00
5.770100000000000000e+04,6.317894736842106340e+00
5.775100000000000000e+04,6.209473684210525590e+00
5.780100000000000000e+04,6.122105263157893162e+00
5.785100000000000000e+04,6.268421052631580004e+00
5.790100000000000000e+04,6.077894736842106127e+00
5.795100000000000000e+04,6.190526315789473877e+00
5.800100000000000000e+04,6.033684210526316427e+00
5.805100000000000000e+04,6.148421052631579897e+00
5.810100000000000000e+04,6.118947368421052246e+00
