episode,agent0,agent1,agent2,agent3
5.585100000000000000e+04,-1.226297732967043114e-02
5.590100000000000000e+04,-1.525220916746471145e-02
5.595100000000000000e+04,-1.474972751104878382e-02
5.600100000000000000e+04,-1.897190631178873738e-02
5.605100000000000000e+04,-1.879896213691439888e-02
5.610100000000000000e+04,-1.500526869653290643e-02
5.615100000000000000e+04,-2.207142417521602146e-02
5.620100000000000000e+04,-1.339550517548213082e-02
5.625100000000000000e+04,-1.645203651694365082e-02
5.630100000000000000e+04,-1.297059461388828765e-02
5.635100000000000000e+04,-1.433630656341903023e-02
5.640100000000000000e+04,-2.095909230764197648e-02
5.645100000000000000e+04,-1.222431282283194080e-02
5.650100000000000000e+04,-1.696730013093160697e-02
5.655100000000000000e+04,-1.755462296683162060e-02
5.660100000000000000e+04,-1.846506427157135199e-02
5.665100000000000000e+04,-1.379265386031636523e-02
5.670100000000000000e+04,-1.550381036942180893e-02
5.675100000000000000e+04,-1.852127739449220545e-02
5.680100000000000000e+04,-1.949646840056711364e-02
5.685100000000000000e+04,-1.327450371274809839e-02
5.690100000000000000e+04,-1.773156090685942127e-02
5.695100000000000000e+04,-2.054303344201347664e-02
5.700100000000000000e+04,-1.464961559917245942e-02
5.705100000000000000e+04,-2.193347717860726770e-02
5.710100000000000000e+04,-2.001351270951111719e-02
5.715100000000000000e+04,-1.724827751288007457e-02
5.720100000000000000e+04,-1.672434020855780024e-02
5.725100000000000000e+04,-8.441218790514081610e-03
5.730100000000000000e+04,-1.525417642703234301e-02
5.735100000000000000e+04,-1.651419873934977314e-02
5.740100000000000000e+04,-1.543780765532618698e-02
5.745100000000000000e+04,-1.646724838750335609e-02
5.750100000000000000e+04,-1.071122288879092568e-02
5.755100000000000000e+04,-1.153391662040461479e-02
5.760100000000000000e+04,-1.103650595914446378e-02
5.765100000000000000e+04,-1.689709344237630417e-02
5.770100000000000000e+04,-1.350278377070131090e-02
5.775100000000000000e+04,-1.172679148079072177e-02
5.780100000000000000e+04,-1.034369602032559829e-02
5.785100000000000000e+04,-1.350758065612751337e-02
5.790100000000000000e+04,-1.458881464055104479e-02
5.795100000000000000e+04,-1.707572112916595081e-02
5.800100000000000000e+04,-1.227545439319441614e-02
5.805100000000000000e+04,-1.378712167710521332e-02
5.810100000000000000e+04,-1.729437445497710585e-02
5.815100000000000000e+04,-1.677910042425221487e-02
5.820100000000000000e+04,-1.393717532993828459e-02
5.825100000000000000e+04,-9.212891647060969871e-03
5.830100000000000000e+04,-1.238186477279898910e-02
5.835100000000000000e+04,-2.055528412895206089e-02
5.840100000000000000e+04,-1.262080752929378713e-02
5.845100000000000000e+04,-1.105639917612777356e-02
5.850100000000000000e+04,-9.302643985794726428e-03
5.855100000000000000e+04,-1.382266230341657950e-02
5.860100000000000000e+04,-1.910918308417031142e-02
5.865100000000000000e+04,-1.421540522058652341e-02
5.870100000000000000e+04,-1.179724916556388649e-02
5.875100000000000000e+04,-1.121308624116206833e-02
5.880100000000000000e+04,-1.381500076429167771e-02
5.885100000000000000e+04,-1.644204808314920357e-02
5.890100000000000000e+04,-1.750392137653940250e-02
5.895100000000000000e+04,-1.402350949722394602e-02
5.900100000000000000e+04,-1.563315322100646346e-02
5.905100000000000000e+04,-1.285440717104614772e-02
5.910100000000000000e+04,-1.736641960827889353e-02
5.915100000000000000e+04,-9.653431945661717847e-03
5.920100000000000000e+04,-2.027097075947573504e-02
5.925100000000000000e+04,-8.199738894172881390e-03
5.930100000000000000e+04,-1.086801485981342928e-02
5.935100000000000000e+04,-1.513339651246212517e-02
5.940100000000000000e+04,-1.111112646447830199e-02
5.945100000000000000e+04,-1.208440736670669292e-02
5.950100000000000000e+04,-1.032291314127807731e-02
5.955100000000000000e+04,-1.122408424518549046e-02
5.960100000000000000e+04,-1.296082264070441865e-02
5.965100000000000000e+04,-1.232312674181175113e-02
5.970100000000000000e+04,-1.251068886621791235e-02
5.975100000000000000e+04,-1.652261905811093501e-02
5.980100000000000000e+04,-1.583772868385437127e-02
5.985100000000000000e+04,-1.415780358887700971e-02
5.990100000000000000e+04,-1.568659065666565960e-02
5.995100000000000000e+04,-1.270799128405423160e-02
