episode,agent0,agent1,agent2,agent3
1.450100000000000000e+04,3.664984100770060138e+01,3.551918289503751680e+01,3.709651580515585323e+01
1.455100000000000000e+04,3.689185164720487364e+01,3.560644820405612165e+01,3.729995693570342041e+01
1.460100000000000000e+04,3.685556183642431449e+01,3.568664495492684097e+01,3.743765087332698727e+01
1.465100000000000000e+04,3.698657837614859289e+01,3.560532417019108209e+01,3.708660419266820440e+01
1.470100000000000000e+04,3.689058020596817755e+01,3.565269692113975708e+01,3.735881451475909643e+01
1.475100000000000000e+04,3.680547511022035678e+01,3.571726706953823793e+01,3.744129834399852541e+01
1.480100000000000000e+04,3.707195199063863100e+01,3.570597395307997601e+01,3.733440400612916221e+01
1.485100000000000000e+04,3.693861455704125518e+01,3.570004063450532072e+01,3.735520141605334032e+01
1.490100000000000000e+04,3.706933728960976993e+01,3.575327186057668172e+01,3.751568465140898923e+01
1.495100000000000000e+04,3.713695688259854677e+01,3.567330290825324823e+01,3.756109202746173992e+01
1.500100000000000000e+04,3.721292771717853043e+01,3.570253224840384121e+01,3.764577476690465119e+01
1.505100000000000000e+04,3.709951454265285520e+01,3.573564814883938112e+01,3.744445284958182896e+01
1.510100000000000000e+04,3.711034633124776860e+01,3.586901260051681817e+01,3.755013898535830208e+01
1.515100000000000000e+04,3.708623904678530891e+01,3.589132537778601773e+01,3.758720328911442721e+01
1.520100000000000000e+04,3.725802062694513950e+01,3.596468037431470322e+01,3.743160500467109841e+01
1.525100000000000000e+04,3.744113345643973645e+01,3.596436174362610672e+01,3.768781184332380008e+01
1.530100000000000000e+04,3.730164898203306478e+01,3.582903759434392299e+01,3.767947600001817676e+01
1.535100000000000000e+04,3.743213707082816910e+01,3.617451244188767134e+01,3.778432278801104616e+01
1.540100000000000000e+04,3.739769141147843357e+01,3.597595368679480998e+01,3.782247425623982906e+01
1.545100000000000000e+04,3.738000584199698295e+01,3.607089319859697696e+01,3.782471903700962912e+01
1.550100000000000000e+04,3.752636750245098085e+01,3.596304867170617570e+01,3.791094348931579816e+01
1.555100000000000000e+04,3.738082154155978287e+01,3.607821276766156871e+01,3.808874243153094596e+01
1.560100000000000000e+04,3.757467999767572309e+01,3.612042342184989252e+01,3.797355882939181981e+01
1.565100000000000000e+04,3.742048060990354230e+01,3.601184140806036993e+01,3.802459927518670924e+01
1.570100000000000000e+04,3.739952364565950660e+01,3.610385905982754906e+01,3.810221860929155469e+01
1.575100000000000000e+04,3.743936011436955624e+01,3.591474247441950496e+01,3.817965767705642577e+01
1.580100000000000000e+04,3.742476000695095451e+01,3.597660130160183911e+01,3.790109958941663848e+01
1.585100000000000000e+04,3.763722715133860675e+01,3.616534110408110791e+01,3.821890101745950830e+01
1.590100000000000000e+04,3.748426265534926216e+01,3.630311006284104991e+01,3.810006863500273511e+01
1.595100000000000000e+04,3.765440277786812828e+01,3.611442557080742688e+01,3.809121415953016765e+01
1.600100000000000000e+04,3.768396263546055991e+01,3.613293241735566141e+01,3.823626775543046818e+01
1.605100000000000000e+04,3.763705313533622387e+01,3.621050986612668510e+01,3.823093793939952434e+01
1.610100000000000000e+04,3.768500727453022847e+01,3.633122791493905623e+01,3.825434050453128521e+01
1.615100000000000000e+04,3.771119813483761618e+01,3.629006249229721703e+01,3.828395163608782781e+01
1.620100000000000000e+04,3.784652469677494935e+01,3.616507001092289642e+01,3.844716887914957226e+01
1.625100000000000000e+04,3.778550710033461257e+01,3.631880736897905848e+01,3.843761801073659257e+01
1.630100000000000000e+04,3.774410396272843116e+01,3.621504535769396682e+01,3.842715878516906258e+01
1.635100000000000000e+04,3.785476335505704526e+01,3.619979224165042808e+01,3.838203393682121600e+01
1.640100000000000000e+04,3.790484940724581264e+01,3.630611731337570802e+01,3.851906347517149953e+01
1.645100000000000000e+04,3.807848248857846585e+01,3.663426182399719266e+01,3.852405851253547553e+01
1.650100000000000000e+04,3.778581079437207535e+01,3.648487798569904328e+01,3.831355238156186971e+01
1.655100000000000000e+04,3.800441255928127049e+01,3.652603770699784747e+01,3.843432593808305597e+01
1.660100000000000000e+04,3.788260965309886785e+01,3.649485106790169908e+01,3.853985753986714968e+01
1.665100000000000000e+04,3.798781975485286466e+01,3.637313734515204544e+01,3.833047422377081404e+01
1.670100000000000000e+04,3.802946607193108974e+01,3.644197079640282766e+01,3.816927839360349139e+01
1.675100000000000000e+04,3.799317281427212833e+01,3.635226040125191815e+01,3.834786507244928799e+01
1.680100000000000000e+04,3.791363723530748331e+01,3.652292254731602839e+01,3.844676007624465086e+01
1.685100000000000000e+04,3.813739244277229545e+01,3.665884407270331025e+01,3.867224459543584203e+01
1.690100000000000000e+04,3.800938716687150531e+01,3.659415724789278812e+01,3.854648015319896359e+01
1.695100000000000000e+04,3.813809845795984188e+01,3.656830361495972426e+01,3.851596789214092098e+01
1.700100000000000000e+04,3.801210673134322349e+01,3.641647998406507014e+01,3.838331440552701679e+01
1.705100000000000000e+04,3.806148356145484257e+01,3.641814594932474591e+01,3.859065073523553480e+01
1.710100000000000000e+04,3.817662548647196274e+01,3.643371191952618204e+01,3.832423915036007855e+01
1.715100000000000000e+04,3.821385330336973141e+01,3.667847940826154485e+01,3.870767820117498559e+01
1.720100000000000000e+04,3.832155869417407956e+01,3.651224754763694591e+01,3.870594889079985279e+01
1.725100000000000000e+04,3.830507625309309105e+01,3.677648358981487320e+01,3.857693652332188350e+01
1.730100000000000000e+04,3.828655885556685234e+01,3.682095818469191784e+01,3.873045702776340704e+01
1.735100000000000000e+04,3.825750416730715386e+01,3.680729261289983612e+01,3.873825832333186980e+01
1.740100000000000000e+04,3.840410029786252721e+01,3.673886955136397603e+01,3.865326975800105913e+01
1.745100000000000000e+04,3.841132138930922935e+01,3.694324649678881656e+01,3.889490230936625181e+01
1.750100000000000000e+04,3.851895932044728710e+01,3.685523081090942554e+01,3.864023230890212801e+01
1.755100000000000000e+04,3.834576238630765488e+01,3.678834235576572098e+01,3.863653762687552984e+01
1.760100000000000000e+04,3.846265021072915147e+01,3.687566707597645888e+01,3.883758307528415799e+01
1.765100000000000000e+04,3.852005317998585809e+01,3.667357751756942719e+01,3.879529015806593861e+01
1.770100000000000000e+04,3.859069060600892698e+01,3.681998068116089939e+01,3.901336577580188703e+01
1.775100000000000000e+04,3.855914404448969890e+01,3.676503570675378540e+01,3.866045484324774151e+01
1.780100000000000000e+04,3.858864218592468376e+01,3.688706708733023731e+01,3.869640242481032999e+01
1.785100000000000000e+04,3.866423787385475919e+01,3.698161387098419084e+01,3.902810772616707879e+01
1.790100000000000000e+04,3.851840911413630408e+01,3.697238551941160978e+01,3.892853207467327792e+01
1.795100000000000000e+04,3.877896427646110311e+01,3.698042984412902712e+01,3.911888829425317482e+01
1.800100000000000000e+04,3.864562721814307622e+01,3.700494830008913283e+01,3.900290350189740707e+01
1.805100000000000000e+04,3.870345794907762382e+01,3.691855739139082715e+01,3.901135099388786642e+01
1.810100000000000000e+04,3.890872927467680853e+01,3.694635995230729719e+01,3.920420404313761509e+01
1.815100000000000000e+04,3.881763005602407901e+01,3.694474540167586696e+01,3.911327253691358408e+01
1.820100000000000000e+04,3.889003773481712756e+01,3.714329684730495984e+01,3.935317051044049208e+01
1.825100000000000000e+04,3.872002645088107897e+01,3.717791478588726761e+01,3.914958810748866824e+01
1.830100000000000000e+04,3.888445070130568126e+01,3.691491711999814385e+01,3.924468195835096651e+01
1.835100000000000000e+04,3.891454521001083577e+01,3.698617627699118771e+01,3.916923149017080164e+01
1.840100000000000000e+04,3.876597202465251968e+01,3.706282837217059978e+01,3.924011704177694781e+01
1.845100000000000000e+04,3.881956122854121105e+01,3.709168632375968144e+01,3.925692324171234304e+01
1.850100000000000000e+04,3.867931544357641371e+01,3.703128307991257628e+01,3.922540949274910105e+01
1.855100000000000000e+04,3.882152402992453233e+01,3.725608334037825387e+01,3.921222586698043955e+01
1.860100000000000000e+04,3.881724673202447207e+01,3.720447314384746562e+01,3.931352935071473809e+01
1.865100000000000000e+04,3.897483822574911017e+01,3.708679637369875337e+01,3.907130502774111847e+01
1.870100000000000000e+04,3.890915846358768704e+01,3.738019322976778369e+01,3.941348133893313133e+01
1.875100000000000000e+04,3.891251429535149242e+01,3.715190358305996909e+01,3.950082351733201591e+01
1.880100000000000000e+04,3.903531223238434933e+01,3.711025558514937472e+01,3.929539313290422342e+01
1.885100000000000000e+04,3.878184824144058496e+01,3.719587729782815444e+01,3.936640931330155979e+01
1.890100000000000000e+04,3.916712988273521034e+01,3.720010037742480336e+01,3.935373448782544159e+01
1.895100000000000000e+04,3.918853235882870933e+01,3.740296282873821809e+01,3.944608627349616370e+01
1.900100000000000000e+04,3.897062009087594703e+01,3.714539698852597382e+01,3.914948344578785111e+01
1.905100000000000000e+04,3.905701895479185737e+01,3.726642222935830517e+01,3.948298135808818898e+01
1.910100000000000000e+04,3.904092419532227609e+01,3.737507306989584066e+01,3.944795016862548920e+01
1.915100000000000000e+04,3.916832424712655580e+01,3.724674094366358190e+01,3.962800449258387658e+01
1.920100000000000000e+04,3.917330096166664788e+01,3.733010003724875503e+01,3.942248416435006675e+01
1.925100000000000000e+04,3.922455887956151344e+01,3.737625623812889586e+01,3.959508069845092137e+01
1.930100000000000000e+04,3.915790832688504963e+01,3.751412607628674323e+01,3.991318801242039171e+01
1.935100000000000000e+04,3.917146334633895322e+01,3.755361401437523483e+01,3.953672093607187321e+01
1.940100000000000000e+04,3.928601204017216730e+01,3.743213968625423860e+01,3.957688893255478746e+01
1.945100000000000000e+04,3.919604500332602726e+01,3.742454284872975023e+01,3.955210048675663614e+01
1.950100000000000000e+04,3.927843816623595075e+01,3.757025341633443816e+01,3.990226757531893753e+01
1.955100000000000000e+04,3.937625998936945848e+01,3.741089226682729674e+01,3.965756056322087630e+01
1.960100000000000000e+04,3.933527780997206946e+01,3.763071443180937337e+01,3.967683029823083984e+01
1.965100000000000000e+04,3.937021064396338232e+01,3.755689040375806087e+01,3.968136790436392403e+01
1.970100000000000000e+04,3.923752969147340508e+01,3.776483339684442342e+01,3.975221953855150048e+01
1.975100000000000000e+04,3.935781559198135682e+01,3.757857387467184651e+01,3.959100086011590491e+01
1.980100000000000000e+04,3.938767846141961826e+01,3.755241864898410853e+01,3.969172236215041494e+01
1.985100000000000000e+04,3.947568643069560324e+01,3.772083768012808491e+01,3.975532022250772712e+01
1.990100000000000000e+04,3.959118025830263576e+01,3.774017318158212930e+01,3.970814074261566873e+01
1.995100000000000000e+04,3.939498644093291801e+01,3.766992225849780596e+01,3.987304809120620064e+01
2.000100000000000000e+04,3.936262566577833155e+01,3.752516553729621762e+01,3.983690883257833093e+01
2.005100000000000000e+04,3.964640685079174887e+01,3.765230483987365773e+01,3.968853257984658001e+01
2.010100000000000000e+04,3.938582847748691762e+01,3.785181664046410077e+01,3.968519617308979264e+01
2.015100000000000000e+04,3.955803255064792268e+01,3.769214263515658558e+01,3.984184483376006369e+01
2.020100000000000000e+04,3.959749995693217528e+01,3.771398374696435951e+01,3.984219951245399471e+01
2.025100000000000000e+04,3.978406652205911342e+01,3.789636957211200041e+01,3.985171095986699896e+01
2.030100000000000000e+04,3.947066027426417634e+01,3.784230659386321349e+01,3.989889615714338333e+01
2.035100000000000000e+04,3.964058853871873112e+01,3.792014794890747709e+01,3.992744358445990116e+01
2.040100000000000000e+04,3.971116865810042640e+01,3.787310485427396145e+01,4.006698802272305215e+01
2.045100000000000000e+04,3.977565788286884185e+01,3.799895389899092635e+01,3.983633020688782977e+01
2.050100000000000000e+04,3.970862047191570809e+01,3.803020643288471092e+01,3.990601992090756767e+01
2.055100000000000000e+04,3.973406836739075487e+01,3.807169322015364088e+01,4.009159198507777688e+01
2.060100000000000000e+04,3.977881806609912729e+01,3.816861825218335014e+01,4.001926744712923067e+01
2.065100000000000000e+04,3.973619680338156002e+01,3.803157585014481157e+01,4.004961778415718499e+01
2.070100000000000000e+04,3.970737831348062485e+01,3.811717730989823139e+01,3.987445262675191060e+01
2.075100000000000000e+04,3.998564156920649282e+01,3.805564180555244036e+01,3.996848284638594606e+01
2.080100000000000000e+04,3.982990520886964703e+01,3.808039160046004667e+01,3.999375533037473929e+01
2.085100000000000000e+04,3.955493817532452283e+01,3.796330297122973718e+01,4.011978417790700746e+01
2.090100000000000000e+04,3.968283237729408341e+01,3.826739023284868324e+01,3.996376180377394860e+01
2.095100000000000000e+04,3.995745583518860400e+01,3.819569125088398920e+01,4.038884574932961868e+01
2.100100000000000000e+04,3.987544670368430388e+01,3.823984335447717342e+01,4.029521255810553271e+01
2.105100000000000000e+04,4.003317210007959659e+01,3.829688249894347507e+01,4.007556127274755653e+01
2.110100000000000000e+04,3.998726647616856411e+01,3.810165271325613645e+01,4.011437685063366132e+01
2.115100000000000000e+04,4.001732176471249147e+01,3.807870751845617718e+01,4.021043640174777778e+01
2.120100000000000000e+04,4.016867883753076285e+01,3.830522729327998377e+01,4.030075476065973561e+01
2.125100000000000000e+04,3.990111481789352865e+01,3.824190866649879439e+01,4.023151326235333869e+01
2.130100000000000000e+04,3.999714173805523387e+01,3.827770861235585897e+01,4.016694773084474690e+01
2.135100000000000000e+04,4.003234364940016121e+01,3.851565848822965421e+01,4.043526923850641452e+01
2.140100000000000000e+04,4.024831862772606428e+01,3.847624295767091951e+01,4.029081309784285025e+01
2.145100000000000000e+04,4.002295895665830727e+01,3.827499277450005621e+01,4.036165391025537019e+01
2.150100000000000000e+04,4.005556760891997925e+01,3.834795900932748225e+01,4.029203213497937952e+01
2.155100000000000000e+04,4.018679886690129166e+01,3.851731553686089171e+01,4.034569421177447879e+01
2.160100000000000000e+04,4.018560601129227194e+01,3.833059160379809072e+01,4.020508423950131771e+01
2.165100000000000000e+04,4.007508102986637510e+01,3.843924288844789316e+01,4.038383850173600820e+01
2.170100000000000000e+04,4.029250874259710002e+01,3.836807393555773871e+01,4.047205633351742904e+01
2.175100000000000000e+04,4.027023836215830244e+01,3.845557432798742781e+01,4.046077298431156777e+01
2.180100000000000000e+04,4.029821151793616707e+01,3.850490962805285733e+01,4.036668792140198292e+01
2.185100000000000000e+04,4.029115540883684332e+01,3.850825895096364349e+01,4.039049027534761649e+01
2.190100000000000000e+04,4.030817922153450183e+01,3.841310989787980645e+01,4.044144310953002019e+01
2.195100000000000000e+04,4.031106566892756149e+01,3.845912531093688358e+01,4.038294649300516426e+01
2.200100000000000000e+04,4.013887383876011938e+01,3.845274281950380413e+01,4.052014004703703876e+01
2.205100000000000000e+04,4.052098504511278776e+01,3.860139729924652130e+01,4.053237202564003638e+01
2.210100000000000000e+04,4.036435899145321571e+01,3.843300036443532264e+01,4.050662913698558043e+01
2.215100000000000000e+04,4.030560685854677416e+01,3.862649066139304210e+01,4.054136952307639774e+01
2.220100000000000000e+04,4.040531781660982347e+01,3.852260812021692971e+01,4.059240807349300439e+01
2.225100000000000000e+04,4.036542731289227248e+01,3.875442729428294086e+01,4.043103842692009664e+01
2.230100000000000000e+04,4.031776095774898039e+01,3.859071334228801931e+01,4.054301729950914535e+01
2.235100000000000000e+04,4.039914799536780521e+01,3.850717870305815183e+01,4.054653416704302060e+01
2.240100000000000000e+04,4.033513320822418535e+01,3.888513505013615656e+01,4.060709014091171554e+01
2.245100000000000000e+04,4.040584379031582074e+01,3.857941157427107015e+01,4.063084772010387269e+01
2.250100000000000000e+04,4.036854150097952498e+01,3.886880101195549031e+01,4.058778984613787344e+01
2.255100000000000000e+04,4.045722317053433414e+01,3.874831274015920002e+01,4.062579591072270091e+01
2.260100000000000000e+04,4.042369163178001656e+01,3.882974028187696547e+01,4.083120258790731327e+01
2.265100000000000000e+04,4.057416898732513744e+01,3.881051487220364749e+01,4.048025839544386173e+01
2.270100000000000000e+04,4.056059544318403454e+01,3.876618256953636177e+01,4.072006664241352780e+01
2.275100000000000000e+04,4.028033193813008950e+01,3.881414560719960605e+01,4.070151531721039362e+01
2.280100000000000000e+04,4.040785433401970295e+01,3.863027235046357077e+01,4.052016738840633536e+01
2.285100000000000000e+04,4.039105193579514719e+01,3.901463708464417834e+01,4.053122876292605525e+01
2.290100000000000000e+04,4.059744046285453578e+01,3.901269663785229369e+01,4.073185709176928526e+01
2.295100000000000000e+04,4.065481534354981363e+01,3.894123297929911587e+01,4.059889180595074265e+01
2.300100000000000000e+04,4.060824776267296699e+01,3.888199167624588171e+01,4.094807688766618980e+01
2.305100000000000000e+04,4.057016995644274004e+01,3.906772934586612678e+01,4.076456605048814197e+01
2.310100000000000000e+04,4.055956500193093461e+01,3.880551367814256736e+01,4.090960360083192882e+01
2.315100000000000000e+04,4.054747977718518825e+01,3.887677321766944516e+01,4.066801103511964754e+01
2.320100000000000000e+04,4.060812679214221532e+01,3.908492777581823674e+01,4.078060098053614979e+01
2.325100000000000000e+04,4.052772844395291685e+01,3.884869591215392148e+01,4.052921613823269098e+01
2.330100000000000000e+04,4.054956709306295437e+01,3.915187824556451801e+01,4.095525733108695476e+01
2.335100000000000000e+04,4.068417016652935558e+01,3.897760789004090043e+01,4.078287716069898039e+01
2.340100000000000000e+04,4.070390295196822450e+01,3.899872948060620814e+01,4.102373235613848124e+01
2.345100000000000000e+04,4.083643546636065480e+01,3.912153228128017446e+01,4.091259633463577927e+01
2.350100000000000000e+04,4.078164140872403465e+01,3.905841788536185533e+01,4.100959245750613746e+01
2.355100000000000000e+04,4.074496571392353417e+01,3.901600649944497690e+01,4.084649217921703723e+01
2.360100000000000000e+04,4.069611864783421140e+01,3.889040050350526201e+01,4.120483455432172093e+01
2.365100000000000000e+04,4.051096101770555435e+01,3.931818269544723421e+01,4.091481665579195948e+01
2.370100000000000000e+04,4.065213185701386323e+01,3.906397824163098420e+01,4.108150288993044086e+01
2.375100000000000000e+04,4.063921445420822920e+01,3.904597641647296768e+01,4.092523810041753762e+01
2.380100000000000000e+04,4.082531350703218465e+01,3.919892272787346599e+01,4.111140529134528521e+01
2.385100000000000000e+04,4.066921651220063438e+01,3.915309126782761950e+01,4.096816333713974245e+01
2.390100000000000000e+04,4.077900379880112069e+01,3.912658456409265995e+01,4.096577529678781104e+01
2.395100000000000000e+04,4.071579390663578835e+01,3.905320763396809269e+01,4.111266806937879892e+01
2.400100000000000000e+04,4.085682115020986060e+01,3.910469912269739723e+01,4.118799512229529824e+01
2.405100000000000000e+04,4.091605926016357841e+01,3.925946906608194809e+01,4.090101338573568768e+01
2.410100000000000000e+04,4.076797463948142308e+01,3.920179379471102266e+01,4.114775158111904574e+01
2.415100000000000000e+04,4.088858955798549033e+01,3.922324732217966670e+01,4.111278646427173555e+01
2.420100000000000000e+04,4.092946389965077714e+01,3.933136049374509469e+01,4.110995192889373584e+01
2.425100000000000000e+04,4.097414856413650597e+01,3.934801568878691569e+01,4.102416096504979492e+01
2.430100000000000000e+04,4.101376618530299112e+01,3.936769839525213399e+01,4.097688223658248319e+01
2.435100000000000000e+04,4.096259911986549440e+01,3.917541644570594883e+01,4.123034588214870411e+01
2.440100000000000000e+04,4.095046286471718844e+01,3.931796459901422480e+01,4.098035299101939444e+01
2.445100000000000000e+04,4.085112679320076268e+01,3.928952431130603884e+01,4.098634146126033073e+01
2.450100000000000000e+04,4.108786956852051730e+01,3.922809778084808130e+01,4.107101723318405817e+01
2.455100000000000000e+04,4.083590787873336581e+01,3.923675300740373473e+01,4.107504113796365885e+01
2.460100000000000000e+04,4.089793110404868060e+01,3.951071914711376110e+01,4.108661505659517843e+01
2.465100000000000000e+04,4.093623466328052274e+01,3.938971858070723897e+01,4.119783786636214984e+01
2.470100000000000000e+04,4.106028564058931352e+01,3.957165661214003194e+01,4.118503395973716152e+01
2.475100000000000000e+04,4.085432649655241732e+01,3.926937176745554581e+01,4.101053973760937765e+01
2.480100000000000000e+04,4.122080533740626862e+01,3.948072611358150397e+01,4.119550126303095539e+01
2.485100000000000000e+04,4.109038493821796578e+01,3.933265755733940949e+01,4.141813455233006636e+01
2.490100000000000000e+04,4.106982635119985048e+01,3.937720117341036286e+01,4.127248153099426276e+01
2.495100000000000000e+04,4.124420349041341183e+01,3.934523598314207504e+01,4.123044121606017143e+01
2.500100000000000000e+04,4.108275925935915751e+01,3.948953646646497617e+01,4.132786588303741127e+01
2.505100000000000000e+04,4.118343507199762144e+01,3.942110470616781726e+01,4.135267316365763435e+01
2.510100000000000000e+04,4.119267208777962708e+01,3.951717617579887332e+01,4.127602209541901601e+01
2.515100000000000000e+04,4.115865545594505193e+01,3.946790152039422139e+01,4.117661502426000908e+01
2.520100000000000000e+04,4.126690284322909719e+01,3.947478622049748509e+01,4.123444542282823022e+01
2.525100000000000000e+04,4.121677933477464251e+01,3.968574721292984009e+01,4.128733477220235670e+01
2.530100000000000000e+04,4.104346103813980307e+01,3.959807633829317552e+01,4.146515196952117321e+01
2.535100000000000000e+04,4.103834676799272074e+01,3.967635073647875998e+01,4.132521111761055010e+01
2.540100000000000000e+04,4.135646305205894180e+01,3.945631539052369874e+01,4.147804833594325657e+01
2.545100000000000000e+04,4.119910474947311485e+01,3.969349998227423271e+01,4.131315425870647573e+01
2.550100000000000000e+04,4.119735855031328242e+01,3.968281340180021743e+01,4.138255408903545174e+01
2.555100000000000000e+04,4.122697814055489118e+01,3.954933819261236039e+01,4.139947001933510506e+01
2.560100000000000000e+04,4.134433452788972119e+01,3.954988291262172595e+01,4.139038103116742917e+01
2.565100000000000000e+04,4.132858971439209483e+01,3.960930753811860683e+01,4.154633869002037017e+01
2.570100000000000000e+04,4.133393594486804545e+01,3.986874485464544904e+01,4.150472234121532722e+01
2.575100000000000000e+04,4.130546087806931865e+01,3.965666667770708642e+01,4.166650871892545638e+01
2.580100000000000000e+04,4.162747363270753453e+01,3.963028789017886311e+01,4.152834583702845350e+01
2.585100000000000000e+04,4.128711966161873193e+01,3.969281137539766746e+01,4.161497097488464192e+01
2.590100000000000000e+04,4.127921605021580831e+01,3.962474160125981371e+01,4.141257692812445868e+01
2.595100000000000000e+04,4.139809746402089985e+01,3.959795072513576741e+01,4.143650454056642474e+01
2.600100000000000000e+04,4.128881270299849149e+01,3.975073437986257829e+01,4.156279148989628425e+01
2.605100000000000000e+04,4.142280784766016666e+01,3.970670274350084838e+01,4.151713924704947800e+01
2.610100000000000000e+04,4.138973589144157472e+01,3.976066344071159619e+01,4.163665964320987456e+01
2.615100000000000000e+04,4.162571177226937635e+01,3.971785381947414351e+01,4.158004790693745889e+01
2.620100000000000000e+04,4.153802090203770803e+01,3.971935952582159501e+01,4.166311216203401813e+01
2.625100000000000000e+04,4.158915666465077265e+01,4.001254515347801544e+01,4.137931057552233938e+01
2.630100000000000000e+04,4.181169510857519356e+01,3.990280280985109584e+01,4.172947259366920036e+01
2.635100000000000000e+04,4.164043833189484189e+01,3.975071891912377708e+01,4.156060537731188020e+01
2.640100000000000000e+04,4.155760905358632584e+01,3.982260281404945346e+01,4.174147251305414130e+01
2.645100000000000000e+04,4.166027340455102035e+01,3.990250157203087156e+01,4.161021037004516643e+01
2.650100000000000000e+04,4.159562569361973061e+01,3.984121751981918891e+01,4.162925810751085720e+01
2.655100000000000000e+04,4.167328168882369255e+01,4.001928628234347229e+01,4.168139332190671098e+01
2.660100000000000000e+04,4.171918864665820337e+01,3.987137114746142430e+01,4.184774813539436167e+01
2.665100000000000000e+04,4.157353416576513894e+01,3.970042357782325837e+01,4.193176868529690893e+01
2.670100000000000000e+04,4.165328075820941933e+01,4.012202777682351496e+01,4.164092673171422376e+01
2.675100000000000000e+04,4.166637840698790995e+01,3.983022370321886285e+01,4.160429832844499742e+01
2.680100000000000000e+04,4.170411525312346157e+01,4.000119170866357621e+01,4.166178066069383590e+01
2.685100000000000000e+04,4.179301505455950405e+01,3.992456354931631779e+01,4.168354455572987405e+01
2.690100000000000000e+04,4.181242230402281024e+01,3.993948379736416854e+01,4.184460657861925625e+01
2.695100000000000000e+04,4.167275275727204331e+01,4.000444325621103303e+01,4.182177814878889421e+01
2.700100000000000000e+04,4.174390396155671823e+01,4.006823329382090293e+01,4.189652457147965947e+01
2.705100000000000000e+04,4.182459993018378697e+01,4.009932464610649561e+01,4.171306812361221006e+01
2.710100000000000000e+04,4.201832268764152190e+01,4.004703948164667793e+01,4.200125306452960672e+01
2.715100000000000000e+04,4.178651660863329198e+01,4.001486336311781855e+01,4.210741214548011158e+01
2.720100000000000000e+04,4.181776388111661191e+01,4.005086563962359492e+01,4.196254426753542788e+01
2.725100000000000000e+04,4.191661689915255096e+01,4.017970514515064906e+01,4.214958963304426476e+01
2.730100000000000000e+04,4.183874062771467095e+01,4.006287433797913877e+01,4.199718404154734941e+01
2.735100000000000000e+04,4.188930257159322679e+01,4.013280391450912532e+01,4.201656603472650175e+01
2.740100000000000000e+04,4.177493935634641531e+01,3.998030277349055694e+01,4.200949472065035906e+01
2.745100000000000000e+04,4.184660742508662423e+01,4.013471611635643654e+01,4.214210034200888799e+01
2.750100000000000000e+04,4.189213784388382322e+01,4.018078916855693450e+01,4.200239724734043989e+01
2.755100000000000000e+04,4.180770172610041868e+01,4.026190844007378189e+01,4.194584530503563968e+01
2.760100000000000000e+04,4.206251424558048768e+01,4.026969938309763108e+01,4.193242203907785637e+01
2.765100000000000000e+04,4.196094657315295962e+01,3.997139169620640331e+01,4.212214526048742158e+01
2.770100000000000000e+04,4.172642735741213471e+01,4.012588784832235689e+01,4.200457221743621261e+01
2.775100000000000000e+04,4.199644866810159272e+01,3.999593740377741824e+01,4.209200852232431345e+01
2.780100000000000000e+04,4.201007997693617568e+01,4.031404480935592716e+01,4.199936298533332746e+01
2.785100000000000000e+04,4.190147247926059748e+01,4.031473672358261240e+01,4.207051637909948738e+01
2.790100000000000000e+04,4.184872512887007900e+01,4.023850121042158889e+01,4.211903227392728155e+01
2.795100000000000000e+04,4.202177915847194356e+01,4.024809255299233257e+01,4.215857370448675567e+01
2.800100000000000000e+04,4.205115414098655435e+01,4.015531129271440847e+01,4.209894629462027638e+01
2.805100000000000000e+04,4.219580524039241709e+01,4.024394139234458834e+01,4.233332724610681908e+01
2.810100000000000000e+04,4.196738173555029761e+01,4.027557367829109580e+01,4.218031408169603225e+01
2.815100000000000000e+04,4.205732272453636966e+01,4.029563056427669210e+01,4.217924509726718441e+01
2.820100000000000000e+04,4.205809022264121921e+01,4.025370317211944382e+01,4.196897776887226428e+01
2.825100000000000000e+04,4.195029281711221358e+01,4.033773494296156770e+01,4.234743537699864646e+01
2.830100000000000000e+04,4.210472848075683316e+01,4.034177187544820242e+01,4.210376551569278547e+01
2.835100000000000000e+04,4.207331756149138613e+01,4.034007480418049596e+01,4.230613302714863977e+01
2.840100000000000000e+04,4.213670398323332478e+01,4.022380714084661690e+01,4.232170495116842801e+01
2.845100000000000000e+04,4.207157529969749277e+01,4.031273668079352746e+01,4.231097140229994835e+01
2.850100000000000000e+04,4.219172606034541673e+01,4.022217885117026270e+01,4.234162617157382158e+01
2.855100000000000000e+04,4.215174909008693049e+01,4.032908214943867620e+01,4.216291085256937521e+01
2.860100000000000000e+04,4.210189591480336446e+01,4.044369242235934081e+01,4.218114437002147810e+01
2.865100000000000000e+04,4.206200076570024748e+01,4.025790919234613341e+01,4.239851966324122401e+01
2.870100000000000000e+04,4.203271850254204622e+01,4.030883159239368752e+01,4.226389317119147648e+01
2.875100000000000000e+04,4.203498000374533206e+01,4.046304271697994182e+01,4.232137687140350124e+01
2.880100000000000000e+04,4.215551433217748212e+01,4.034433980856846347e+01,4.242206290325542994e+01
2.885100000000000000e+04,4.215365332643380469e+01,4.040170596414734661e+01,4.243135137760768316e+01
2.890100000000000000e+04,4.201845477895340508e+01,4.024244674603529859e+01,4.230628769239432785e+01
2.895100000000000000e+04,4.231592163239141513e+01,4.044307976301373486e+01,4.222267526499643253e+01
2.900100000000000000e+04,4.210130072388685818e+01,4.031929322863549459e+01,4.244854620095003384e+01
